,Date,State,Month,Year,Avg_Price,New_Cases,Vaccine_Pct,price_pct_ch,new_cases_pct_ch
7614,2014-02-01,FL,2,2014,167768.2380952381,,,0.7506397123839381,
7615,2014-02-01,GA,2,2014,124166.4,,,0.6409151453419915,
7616,2014-02-01,HI,2,2014,544524.6666666666,,,-0.1886767090578334,
7617,2014-02-01,IA,2,2014,136172.0,,,0.2795935951219519,
7618,2014-02-01,ID,2,2014,153708.0,,,-0.04941996566613094,
7619,2014-02-01,IL,2,2014,133766.25,,,0.10645542716876122,
7620,2014-02-01,IN,2,2014,127320.0,,,0.17913485471192647,
7621,2014-02-01,KS,2,2014,110416.0,,,0.5051838231947547,
7622,2014-02-01,KY,2,2014,117658.41666666667,,,0.23391920806812294,
7623,2014-02-01,LA,2,2014,123914.0,,,0.20378127476508023,
7624,2014-02-01,MA,2,2014,267873.6666666667,,,0.14879858230094634,
7625,2014-02-01,MD,2,2014,217586.8,,,0.19764447571717358,
7626,2014-02-01,ME,2,2014,165972.0,,,-0.5253268683865886,
7627,2014-02-01,MI,2,2014,122333.05263157895,,,0.421893895305514,
7628,2014-02-01,MN,2,2014,162411.33333333334,,,0.6525848267313838,
7629,2014-02-01,MO,2,2014,105548.0,,,0.2088713352574878,
7630,2014-02-01,NC,2,2014,153605.1875,,,0.22326817300979407,
7631,2014-02-01,NE,2,2014,151020.5,,,-0.034089705570850004,
7632,2014-02-01,NH,2,2014,187859.83333333334,,,0.15549902302185448,
7633,2014-02-01,NJ,2,2014,230873.5,,,0.23107020561883296,
7634,2014-02-01,NV,2,2014,228034.5,,,0.867640098552247,
7635,2014-02-01,NY,2,2014,133121.04,,,0.16725513466040454,
7636,2014-02-01,OH,2,2014,105974.33333333333,,,0.09841346519297023,
7637,2014-02-01,OK,2,2014,86191.23529411765,,,0.4192900852766579,
7638,2014-02-01,OR,2,2014,224565.7,,,0.8048110002657483,
7639,2014-02-01,PA,2,2014,137676.2857142857,,,0.2190036063841605,
7640,2014-02-01,RI,2,2014,250710.0,,,0.24550572580128716,
7641,2014-02-01,SC,2,2014,190146.0,,,0.4325848928045106,
7642,2014-02-01,TN,2,2014,119520.2,,,0.26441843882387683,
7643,2014-02-01,TX,2,2014,158193.85714285713,,,0.4973331869164932,
7644,2014-02-01,UT,2,2014,235095.0,,,0.15101782606750103,
7645,2014-02-01,VA,2,2014,207766.0,,,0.3618060352531538,
7646,2014-02-01,VT,2,2014,213520.0,,,0.07287997769076515,
7647,2014-02-01,WA,2,2014,226166.42857142858,,,0.605859950649168,
7648,2014-02-01,WI,2,2014,156118.66666666666,,,0.008541241384008025,
7649,2014-02-01,WV,2,2014,86421.66666666667,,,-0.020052676839543704,
7650,2014-03-01,AK,3,2014,285370.0,,,0.20119593956398063,
7651,2014-03-01,AL,3,2014,126284.14285714286,,,0.10055474968322375,
7652,2014-03-01,AR,3,2014,92857.64705882352,,,0.22405623690915366,
7653,2014-03-01,AZ,3,2014,195983.57142857142,,,0.7672023739569767,
7654,2014-03-01,CA,3,2014,411179.2105263158,,,0.8410601651219096,
7655,2014-03-01,CO,3,2014,299680.54545454547,,,0.9217240252891612,
7656,2014-03-01,CT,3,2014,263409.0,,,0.1271122335641861,
7657,2014-03-01,DC,3,2014,382705.0,,,0.44355209112503236,
7658,2014-03-01,DE,3,2014,230167.0,,,-0.28895223407297,
7659,2014-03-01,FL,3,2014,168814.47619047618,,,0.6236210781710438,
7660,2014-03-01,GA,3,2014,124914.73333333334,,,0.6026858581172911,
7661,2014-03-01,HI,3,2014,542589.0,,,-0.35547823361536945,
7662,2014-03-01,IA,3,2014,136639.66666666666,,,0.34343820070694697,
7663,2014-03-01,ID,3,2014,153942.0,,,0.15223670856430171,
7664,2014-03-01,IL,3,2014,133691.5,,,-0.05588106117948577,
7665,2014-03-01,IN,3,2014,127374.66666666667,,,0.042936433134355134,
7666,2014-03-01,KS,3,2014,110795.0,,,0.3432473554557225,
7667,2014-03-01,KY,3,2014,117969.83333333333,,,0.264678614152114,
7668,2014-03-01,LA,3,2014,124281.2,,,0.29633455461044456,
7669,2014-03-01,MA,3,2014,269156.5,,,0.47889490195003326,
7670,2014-03-01,MD,3,2014,217615.4,,,0.013144179702084813,
7671,2014-03-01,ME,3,2014,165837.0,,,-0.0813390210396947,
7672,2014-03-01,MI,3,2014,122822.0,,,0.3996854144509676,
7673,2014-03-01,MN,3,2014,163841.66666666666,,,0.8806856664354212,
7674,2014-03-01,MO,3,2014,106050.5,,,0.47608670936445385,
7675,2014-03-01,NC,3,2014,153788.75,,,0.11950279999495272,
7676,2014-03-01,NE,3,2014,151296.0,,,0.18242556474121763,
7677,2014-03-01,NH,3,2014,188359.16666666666,,,0.2658010094405361,
7678,2014-03-01,NJ,3,2014,231518.75,,,0.2794820540252596,
7679,2014-03-01,NV,3,2014,230015.0,,,0.8685089317625128,
7680,2014-03-01,NY,3,2014,133368.72,,,0.18605623874332622,
7681,2014-03-01,OH,3,2014,106074.0,,,0.09404792984464283,
7682,2014-03-01,OK,3,2014,86582.0,,,0.45336942271323455,
7683,2014-03-01,OR,3,2014,225714.0,,,0.5113425603286537,
7684,2014-03-01,PA,3,2014,138059.2857142857,,,0.27818879483343384,
7685,2014-03-01,RI,3,2014,252304.0,,,0.6357943440628677,
7686,2014-03-01,SC,3,2014,190880.25,,,0.3861506421381389,
7687,2014-03-01,TN,3,2014,119901.05,,,0.3186490651789553,
7688,2014-03-01,TX,3,2014,158838.42857142858,,,0.40745667386399287,
7689,2014-03-01,UT,3,2014,236219.0,,,0.4781045960143837,
7690,2014-03-01,VA,3,2014,208441.8,,,0.32526977465032747,
7691,2014-03-01,VT,3,2014,213568.5,,,0.022714499812659383,
7692,2014-03-01,WA,3,2014,227032.2857142857,,,0.3828407020114666,
7693,2014-03-01,WI,3,2014,156609.33333333334,,,0.31429083859286777,
7694,2014-03-01,WV,3,2014,86369.77777777778,,,-0.060041527651888416,
7695,2014-04-01,AK,4,2014,285796.0,,,0.14927988225812427,
7696,2014-04-01,AL,4,2014,126703.42857142857,,,0.3320177061026719,
7697,2014-04-01,AR,4,2014,93028.35294117648,,,0.1838361058673188,
7698,2014-04-01,AZ,4,2014,197023.42857142858,,,0.5305838317351652,
7699,2014-04-01,CA,4,2014,413176.8947368421,,,0.4858427078473282,
7700,2014-04-01,CO,4,2014,301757.2727272727,,,0.6929803433110227,
7701,2014-04-01,CT,4,2014,263716.0,,,0.11654878914539868,
7702,2014-04-01,DC,4,2014,383888.0,,,0.3091153760729437,
7703,2014-04-01,DE,4,2014,229354.0,,,-0.35322179113426166,
7704,2014-04-01,FL,4,2014,169793.33333333334,,,0.5798419453985071,
7705,2014-04-01,GA,4,2014,125624.33333333333,,,0.5680674977758038,
7706,2014-04-01,HI,4,2014,545236.0,,,0.48784623352113865,
7707,2014-04-01,IA,4,2014,137523.33333333334,,,0.646713131130805,
7708,2014-04-01,ID,4,2014,153791.0,,,-0.09808889062113968,
7709,2014-04-01,IL,4,2014,133931.0,,,0.17914377503431833,
7710,2014-04-01,IN,4,2014,127433.0,,,0.045796652395546644,
7711,2014-04-01,KS,4,2014,110844.0,,,0.04422582246490503,
7712,2014-04-01,KY,4,2014,118279.66666666667,,,0.262637764739293,
7713,2014-04-01,LA,4,2014,124721.6,,,0.35435769850951093,
7714,2014-04-01,MA,4,2014,270403.8333333333,,,0.46342307666109583,
7715,2014-04-01,MD,4,2014,217191.6,,,-0.19474724674816146,
7716,2014-04-01,ME,4,2014,166540.5,,,0.4242117259718903,
7717,2014-04-01,MI,4,2014,123566.63157894737,,,0.6062688923379911,
7718,2014-04-01,MN,4,2014,165181.0,,,0.8174558771171458,
7719,2014-04-01,MO,4,2014,106532.0,,,0.45402897676107834,
7720,2014-04-01,NC,4,2014,154196.5,,,0.2651364290300773,
7721,2014-04-01,NE,4,2014,152775.0,,,0.9775539340101558,
7722,2014-04-01,NH,4,2014,189270.5,,,0.483827439599005,
7723,2014-04-01,NJ,4,2014,232201.5,,,0.294900521016106,
7724,2014-04-01,NV,4,2014,232127.5,,,0.9184183640197352,
7725,2014-04-01,NY,4,2014,133571.64,,,0.15214961949099326,
7726,2014-04-01,OH,4,2014,106179.04761904762,,,0.09903239158286503,
7727,2014-04-01,OK,4,2014,86892.05882352941,,,0.35811002694488003,
7728,2014-04-01,OR,4,2014,226534.4,,,0.3634688145174758,
7729,2014-04-01,PA,4,2014,138500.7142857143,,,0.3197384146562454,
7730,2014-04-01,RI,4,2014,253672.0,,,0.5422030566300862,
7731,2014-04-01,SC,4,2014,191546.75,,,0.3491717975013131,
7732,2014-04-01,TN,4,2014,120210.6,,,0.2581712170160344,
7733,2014-04-01,TX,4,2014,159558.42857142858,,,0.45329081033826935,
7734,2014-04-01,UT,4,2014,236485.0,,,0.11260736858593745,
7735,2014-04-01,VA,4,2014,208697.4,,,0.12262415695891704,
7736,2014-04-01,VT,4,2014,213896.5,,,0.1535807012738255,
7737,2014-04-01,WA,4,2014,228040.0,,,0.44386386832331315,
7738,2014-04-01,WI,4,2014,157213.0,,,0.3854602109708116,
7739,2014-04-01,WV,4,2014,86511.44444444444,,,0.16402342383137203,
7740,2014-05-01,AK,5,2014,285465.0,,,-0.11581687637335358,
7741,2014-05-01,AL,5,2014,127266.85714285714,,,0.4446829717089651,
7742,2014-05-01,AR,5,2014,93146.17647058824,,,0.12665335425885438,
7743,2014-05-01,AZ,5,2014,198063.7142857143,,,0.5280010209083086,
7744,2014-05-01,CA,5,2014,413973.63157894736,,,0.19283189652044008,
7745,2014-05-01,CO,5,2014,304071.9090909091,,,0.7670523870781265,
7746,2014-05-01,CT,5,2014,263262.8,,,-0.17185153725978175,
7747,2014-05-01,DC,5,2014,383698.0,,,-0.049493602300676454,
7748,2014-05-01,DE,5,2014,229355.0,,,0.0004360072202835852,
7749,2014-05-01,FL,5,2014,170582.80952380953,,,0.4649630082509182,
7750,2014-05-01,GA,5,2014,126232.13333333333,,,0.4838234630764271,
7751,2014-05-01,HI,5,2014,547882.3333333334,,,0.48535557691227194,
7752,2014-05-01,IA,5,2014,138398.33333333334,,,0.636255665705221,
7753,2014-05-01,ID,5,2014,154418.0,,,0.40769615907303436,
7754,2014-05-01,IL,5,2014,134018.5,,,0.06533214864370418,
7755,2014-05-01,IN,5,2014,127559.33333333333,,,0.09913706287487667,
7756,2014-05-01,KS,5,2014,111101.0,,,0.23185738515389964,
7757,2014-05-01,KY,5,2014,118431.75,,,0.1285794402531737,
7758,2014-05-01,LA,5,2014,125049.2,,,0.26266500750471433,
7759,2014-05-01,MA,5,2014,271341.6666666667,,,0.3468269372414179,
7760,2014-05-01,MD,5,2014,216450.8,,,-0.34108133095387405,
7761,2014-05-01,ME,5,2014,167528.0,,,0.5929488622887558,
7762,2014-05-01,MI,5,2014,124580.73684210527,,,0.8206950777888355,
7763,2014-05-01,MN,5,2014,166156.66666666666,,,0.5906651894991954,
7764,2014-05-01,MO,5,2014,107221.5,,,0.6472233695040019,
7765,2014-05-01,NC,5,2014,154522.5,,,0.21141854711359542,
7766,2014-05-01,NE,5,2014,153813.5,,,0.6797578137784255,
7767,2014-05-01,NH,5,2014,190162.33333333334,,,0.4711951061223685,
7768,2014-05-01,NJ,5,2014,232466.0,,,0.113909686199265,
7769,2014-05-01,NV,5,2014,233768.5,,,0.7069390744310677,
7770,2014-05-01,NY,5,2014,133915.44,,,0.257389966912136,
7771,2014-05-01,OH,5,2014,106306.47619047618,,,0.12001291618828347,
7772,2014-05-01,OK,5,2014,87209.64705882352,,,0.3654974224274188,
7773,2014-05-01,OR,5,2014,227110.2,,,0.2541777319471139,
7774,2014-05-01,PA,5,2014,138947.42857142858,,,0.32253572699469935,
7775,2014-05-01,RI,5,2014,254778.0,,,0.4359960894383397,
7776,2014-05-01,SC,5,2014,192114.25,,,0.2962723199427808,
7777,2014-05-01,TN,5,2014,120539.8,,,0.2738527218065556,
7778,2014-05-01,TX,5,2014,160432.14285714287,,,0.547582658927448,
7779,2014-05-01,UT,5,2014,236824.5,,,0.14356090238281105,
7780,2014-05-01,VA,5,2014,209185.0,,,0.2336397099341081,
7781,2014-05-01,VT,5,2014,214060.5,,,0.0766725963257997,
7782,2014-05-01,WA,5,2014,228634.7142857143,,,0.26079384569124286,
7783,2014-05-01,WI,5,2014,158080.33333333334,,,0.5516931381840839,
7784,2014-05-01,WV,5,2014,86675.77777777778,,,0.18995559996559663,
7785,2014-06-01,AK,6,2014,284852.0,,,-0.21473735834515173,
7786,2014-06-01,AL,6,2014,127803.57142857143,,,0.421723532554763,
7787,2014-06-01,AR,6,2014,93183.76470588235,,,0.04035402924560394,
7788,2014-06-01,AZ,6,2014,198787.7142857143,,,0.36553893912925073,
7789,2014-06-01,CA,6,2014,415068.2631578947,,,0.26442060446514315,
7790,2014-06-01,CO,6,2014,306312.63636363635,,,0.7369070294676039,
7791,2014-06-01,CT,6,2014,262862.6,,,-0.15201540058071839,
7792,2014-06-01,DC,6,2014,383220.0,,,-0.12457714139766374,
7793,2014-06-01,DE,6,2014,230082.0,,,0.31697586710557335,
7794,2014-06-01,FL,6,2014,171322.2857142857,,,0.4334998306924742,
7795,2014-06-01,GA,6,2014,126747.33333333333,,,0.4081369667100043,
7796,2014-06-01,HI,6,2014,551211.0,,,0.6075513781243602,
7797,2014-06-01,IA,6,2014,139027.33333333334,,,0.45448524187430284,
7798,2014-06-01,ID,6,2014,155243.0,,,0.5342641401909098,
7799,2014-06-01,IL,6,2014,134214.5,,,0.14624846569690764,
7800,2014-06-01,IN,6,2014,127643.66666666667,,,0.06611302452714796,
7801,2014-06-01,KS,6,2014,111297.0,,,0.17641605386089498,
7802,2014-06-01,KY,6,2014,118762.91666666667,,,0.2796265922496932,
7803,2014-06-01,LA,6,2014,125371.2,,,0.2574986485319286,
7804,2014-06-01,MA,6,2014,271618.8333333333,,,0.10214673996498114,
7805,2014-06-01,MD,6,2014,216767.4,,,0.14626880565931089,
7806,2014-06-01,ME,6,2014,168226.75,,,0.41709445585216276,
7807,2014-06-01,MI,6,2014,125560.21052631579,,,0.7862159985872585,
7808,2014-06-01,MN,6,2014,166530.0,,,0.22468754388429435,
7809,2014-06-01,MO,6,2014,107886.0,,,0.6197451070913962,
7810,2014-06-01,NC,6,2014,154918.25,,,0.25611156951252934,
7811,2014-06-01,NE,6,2014,154592.5,,,0.5064574956034518,
7812,2014-06-01,NH,6,2014,190897.66666666666,,,0.38668716377410206,
7813,2014-06-01,NJ,6,2014,232342.25,,,-0.05323359114881576,
7814,2014-06-01,NV,6,2014,235139.25,,,0.5863707043506805,
7815,2014-06-01,NY,6,2014,134337.2,,,0.31494501306197353,
7816,2014-06-01,OH,6,2014,106502.47619047618,,,0.1843725867169299,
7817,2014-06-01,OK,6,2014,87520.88235294117,,,0.35688172652244,
7818,2014-06-01,OR,6,2014,228200.0,,,0.4798551540177387,
7819,2014-06-01,PA,6,2014,139405.85714285713,,,0.3299295108529998,
7820,2014-06-01,RI,6,2014,255256.0,,,0.1876143152077514,
7821,2014-06-01,SC,6,2014,192648.25,,,0.2779595995612061,
7822,2014-06-01,TN,6,2014,120825.7,,,0.23718307148343776,
7823,2014-06-01,TX,6,2014,161423.85714285713,,,0.6181518666102503,
7824,2014-06-01,UT,6,2014,236789.5,,,-0.014778876340915126,
7825,2014-06-01,VA,6,2014,209880.2,,,0.332337404689631,
7826,2014-06-01,VT,6,2014,214382.0,,,0.15019118426800038,
7827,2014-06-01,WA,6,2014,229517.85714285713,,,0.38626805203307857,
7828,2014-06-01,WI,6,2014,158630.33333333334,,,0.3479243675683863,
7829,2014-06-01,WV,6,2014,86828.0,,,0.175622562756228,
7830,2014-07-01,AK,7,2014,285182.0,,,0.11584963419599692,
7831,2014-07-01,AL,7,2014,128102.14285714286,,,0.2336174374737876,
7832,2014-07-01,AR,7,2014,93226.4705882353,,,0.045829745651237985,
7833,2014-07-01,AZ,7,2014,199170.7142857143,,,0.1926678423645134,
7834,2014-07-01,CA,7,2014,415866.1052631579,,,0.192219491606771,
7835,2014-07-01,CO,7,2014,307721.36363636365,,,0.4598985172309167,
7836,2014-07-01,CT,7,2014,262280.8,,,-0.22133236146945068,
7837,2014-07-01,DC,7,2014,382856.0,,,-0.09498460414383292,
7838,2014-07-01,DE,7,2014,230499.0,,,0.18123973192165632,
7839,2014-07-01,FL,7,2014,172027.42857142858,,,0.41158851821463394,
7840,2014-07-01,GA,7,2014,127122.33333333333,,,0.29586421279079733,
7841,2014-07-01,HI,7,2014,553962.6666666666,,,0.49920387413651124,
7842,2014-07-01,IA,7,2014,139328.0,,,0.21626442761855103,
7843,2014-07-01,ID,7,2014,155549.0,,,0.19711033669795874,
7844,2014-07-01,IL,7,2014,134113.25,,,-0.07543894288619679,
7845,2014-07-01,IN,7,2014,127930.33333333333,,,0.22458354116015045,
7846,2014-07-01,KS,7,2014,111719.0,,,0.3791656558577605,
7847,2014-07-01,KY,7,2014,119103.33333333333,,,0.2866354887713918,
7848,2014-07-01,LA,7,2014,125610.2,,,0.19063389358959792,
7849,2014-07-01,MA,7,2014,271688.3333333333,,,0.025587327339238186,
7850,2014-07-01,MD,7,2014,217174.2,,,0.18766659562277077,
7851,2014-07-01,ME,7,2014,168337.5,,,0.06583376306086297,
7852,2014-07-01,MI,7,2014,126309.31578947368,,,0.596610391156438,
7853,2014-07-01,MN,7,2014,166600.33333333334,,,0.0422346323985634,
7854,2014-07-01,MO,7,2014,108484.5,,,0.5547522384739434,
7855,2014-07-01,NC,7,2014,155146.125,,,0.14709370910142017,
7856,2014-07-01,NE,7,2014,154768.0,,,0.11352426540744975,
7857,2014-07-01,NH,7,2014,191485.5,,,0.307931125402261,
7858,2014-07-01,NJ,7,2014,232236.75,,,-0.045407152594934,
7859,2014-07-01,NV,7,2014,236599.75,,,0.6211213142850447,
7860,2014-07-01,NY,7,2014,134758.0,,,0.3132416039637542,
7861,2014-07-01,OH,7,2014,106848.47619047618,,,0.3248750755627361,
7862,2014-07-01,OK,7,2014,87774.35294117648,,,0.289611554889424,
7863,2014-07-01,OR,7,2014,229101.7,,,0.39513584574935035,
7864,2014-07-01,PA,7,2014,139624.2142857143,,,0.15663412379682828,
7865,2014-07-01,RI,7,2014,255238.0,,,-0.007051744131381099,
7866,2014-07-01,SC,7,2014,193101.5,,,0.2352733544166652,
7867,2014-07-01,TN,7,2014,121058.95,,,0.19304667798323294,
7868,2014-07-01,TX,7,2014,162156.0,,,0.45355306836394327,
7869,2014-07-01,UT,7,2014,236832.5,,,0.01815958900204251,
7870,2014-07-01,VA,7,2014,210391.6,,,0.24366281335732598,
7871,2014-07-01,VT,7,2014,214470.75,,,0.041398065136055706,
7872,2014-07-01,WA,7,2014,230342.57142857142,,,0.35932467128296786,
7873,2014-07-01,WI,7,2014,159346.66666666666,,,0.4515739948853792,
7874,2014-07-01,WV,7,2014,86986.66666666667,,,0.1827367515855105,
7875,2014-08-01,AK,8,2014,286131.0,,,0.3327699504176218,
7876,2014-08-01,AL,8,2014,128328.42857142857,,,0.17664475334973062,
7877,2014-08-01,AR,8,2014,93317.94117647059,,,0.09811654099756151,
7878,2014-08-01,AZ,8,2014,199521.2857142857,,,0.1760155501920435,
7879,2014-08-01,CA,8,2014,415758.5789473684,,,-0.025855994135770555,
7880,2014-08-01,CO,8,2014,308868.63636363635,,,0.3728284294971518,
7881,2014-08-01,CT,8,2014,261145.8,,,-0.4327423128189345,
7882,2014-08-01,DC,8,2014,382365.0,,,-0.12824665148254422,
7883,2014-08-01,DE,8,2014,231367.0,,,0.376574301840793,
7884,2014-08-01,FL,8,2014,172589.2380952381,,,0.32658136465502086,
7885,2014-08-01,GA,8,2014,127494.73333333334,,,0.29294616471797763,
7886,2014-08-01,HI,8,2014,556117.3333333334,,,0.388955212384956,
7887,2014-08-01,IA,8,2014,139394.33333333334,,,0.04760947787476599,
7888,2014-08-01,ID,8,2014,155348.0,,,-0.12921973140296306,
7889,2014-08-01,IL,8,2014,134369.25,,,0.1908834511131552,
7890,2014-08-01,IN,8,2014,128490.0,,,0.43747768968005474,
7891,2014-08-01,KS,8,2014,111778.0,,,0.05281107063257462,
7892,2014-08-01,KY,8,2014,119573.58333333333,,,0.3948252217961912,
7893,2014-08-01,LA,8,2014,125897.0,,,0.22832540669468493,
7894,2014-08-01,MA,8,2014,271943.5,,,0.09391888990448738,
7895,2014-08-01,MD,8,2014,217643.6,,,0.2161398545499349,
7896,2014-08-01,ME,8,2014,167855.0,,,-0.28662656864929525,
7897,2014-08-01,MI,8,2014,126940.68421052632,,,0.49985895110458145,
7898,2014-08-01,MN,8,2014,166457.66666666666,,,-0.08563408236479386,
7899,2014-08-01,MO,8,2014,108579.0,,,0.08710921836760921,
7900,2014-08-01,NC,8,2014,155314.75,,,0.10868785797903957,
7901,2014-08-01,NE,8,2014,154863.0,,,0.06138219787035215,
7902,2014-08-01,NH,8,2014,191778.5,,,0.15301419689741635,
7903,2014-08-01,NJ,8,2014,231714.75,,,-0.22477062738778253,
7904,2014-08-01,NV,8,2014,237863.75,,,0.5342355602658166,
7905,2014-08-01,NY,8,2014,134902.56,,,0.10727377966428531,
7906,2014-08-01,OH,8,2014,107046.61904761905,,,0.1854428478602177,
7907,2014-08-01,OK,8,2014,87988.76470588235,,,0.24427609833770347,
7908,2014-08-01,OR,8,2014,230206.2,,,0.4821003074180652,
7909,2014-08-01,PA,8,2014,139757.35714285713,,,0.09535799920090682,
7910,2014-08-01,RI,8,2014,254933.0,,,-0.1194963132448934,
7911,2014-08-01,SC,8,2014,193598.75,,,0.2575070623480391,
7912,2014-08-01,TN,8,2014,121248.05,,,0.1562048902621349,
7913,2014-08-01,TX,8,2014,162710.2857142857,,,0.34182251306502653,
7914,2014-08-01,UT,8,2014,237053.0,,,0.09310377587534724,
7915,2014-08-01,VA,8,2014,210670.0,,,0.13232467455925878,
7916,2014-08-01,VT,8,2014,214556.5,,,0.03998214208698059,
7917,2014-08-01,WA,8,2014,231089.57142857142,,,0.32429958360156164,
7918,2014-08-01,WI,8,2014,159590.66666666666,,,0.1531252614843881,
7919,2014-08-01,WV,8,2014,87182.77777777778,,,0.22544962190884643,
7920,2014-09-01,AK,9,2014,287206.0,,,0.3757020385767307,
7921,2014-09-01,AL,9,2014,128430.71428571429,,,0.07970620027408781,
7922,2014-09-01,AR,9,2014,93432.17647058824,,,0.12241514619533156,
7923,2014-09-01,AZ,9,2014,199637.14285714287,,,0.05806756028179372,
7924,2014-09-01,CA,9,2014,416669.05263157893,,,0.21899095540389713,
7925,2014-09-01,CO,9,2014,309687.2727272727,,,0.2650435386623684,
7926,2014-09-01,CT,9,2014,260190.4,,,-0.3658492688758508,
7927,2014-09-01,DC,9,2014,382406.0,,,0.01072273874438423,
7928,2014-09-01,DE,9,2014,232111.0,,,0.32156703419243815,
7929,2014-09-01,FL,9,2014,173364.2380952381,,,0.44904306233297664,
7930,2014-09-01,GA,9,2014,127935.46666666666,,,0.34568748199270694,
7931,2014-09-01,HI,9,2014,556754.0,,,0.11448423354303294,
7932,2014-09-01,IA,9,2014,139473.0,,,0.05643462311952785,
7933,2014-09-01,ID,9,2014,154893.0,,,-0.29289080001030365,
7934,2014-09-01,IL,9,2014,134526.25,,,0.11684220906196252,
7935,2014-09-01,IN,9,2014,129055.0,,,0.43972293563701026,
7936,2014-09-01,KS,9,2014,111762.0,,,-0.014314086850719665,
7937,2014-09-01,KY,9,2014,119628.0,,,0.04550893696559921,
7938,2014-09-01,LA,9,2014,126296.0,,,0.3169257408834225,
7939,2014-09-01,MA,9,2014,271815.6666666667,,,-0.04700731340638864,
7940,2014-09-01,MD,9,2014,218034.8,,,0.17974339700317365,
7941,2014-09-01,ME,9,2014,167496.0,,,-0.21387507074558387,
7942,2014-09-01,MI,9,2014,127471.05263157895,,,0.4178080686669583,
7943,2014-09-01,MN,9,2014,166258.33333333334,,,-0.11975016670904282,
7944,2014-09-01,MO,9,2014,108613.0,,,0.03131360576169584,
7945,2014-09-01,NC,9,2014,155523.5625,,,0.13444473239019317,
7946,2014-09-01,NE,9,2014,154712.0,,,-0.09750553715218713,
7947,2014-09-01,NH,9,2014,191966.33333333334,,,0.09794285247477497,
7948,2014-09-01,NJ,9,2014,231048.25,,,-0.28763814129225684,
7949,2014-09-01,NV,9,2014,239090.5,,,0.515736424738944,
7950,2014-09-01,NY,9,2014,134937.72,,,0.026063256323682893,
7951,2014-09-01,OH,9,2014,107287.52380952382,,,0.2250465862892792,
7952,2014-09-01,OK,9,2014,88219.70588235294,,,0.2624666651958929,
7953,2014-09-01,OR,9,2014,231231.7,,,0.4454701915065806,
7954,2014-09-01,PA,9,2014,139781.42857142858,,,0.01722372908556924,
7955,2014-09-01,RI,9,2014,254742.0,,,-0.07492164607956209,
7956,2014-09-01,SC,9,2014,193994.0,,,0.2041593760290228,
7957,2014-09-01,TN,9,2014,121346.6,,,0.08127965769346712,
7958,2014-09-01,TX,9,2014,163300.2857142857,,,0.3626076848245674,
